id,observed_on,latitude,longitude,place_county_name,place_state_name,place_country_name,scientific_name,common_name,taxon_family_name,taxon_genus_name,taxon_species_name
20048802,2014-07-19,41.897717,-111.645974,Cache,Utah,United States,Lycaena nivalis,Lilac-bordered Copper,Lycaenidae,Lycaena,Lycaena nivalis
20048804,2014-07-19,41.89384,-111.645408,Cache,Utah,United States,Icaricia icarioides,Boisduval's Blue,Lycaenidae,Icaricia,Icaricia icarioides
20048805,2014-07-19,41.89384,-111.645408,Cache,Utah,United States,Plebejus melissa,Melissa Blue,Lycaenidae,Plebejus,Plebejus melissa
20048807,2014-07-19,41.892119,-111.644408,Cache,Utah,United States,Euphilotes ancilla,Ancilla Blue,Lycaenidae,Euphilotes,Euphilotes ancilla
20048808,2014-07-19,41.892035,-111.644351,Cache,Utah,United States,Phyciodes mylitta,Mylitta Crescent,Nymphalidae,Phyciodes,Phyciodes mylitta
20059492,2018-10-12,41.5078271179,-112.0711351185,Box Elder,Utah,United States,Brephidium exilis,Western Pygmy-Blue,Lycaenidae,Brephidium,Brephidium exilis
20700157,2016-07-17,40.6988369542,-110.9035357749,Duchesne,Utah,United States,Aglais milberti,Milbert's Tortoiseshell,Nymphalidae,Aglais,Aglais milberti
20700160,2016-07-17,40.6988369542,-110.9035357749,Duchesne,Utah,United States,Papilio zelicaon,Anise Swallowtail,Papilionidae,Papilio,Papilio zelicaon
20700161,2016-07-17,40.6951524674,-110.9050119453,Summit,Utah,United States,Oeneis chryxus,Chryxus Arctic,Nymphalidae,Oeneis,Oeneis chryxus
20843254,2018-08-06,40.4134792345,-110.3125239853,Duchesne,Utah,United States,Limenitis archippus,Viceroy,Nymphalidae,Limenitis,Limenitis archippus
20868867,2004-10-04,37.7720371327,-111.4173392937,Garfield,Utah,United States,Polygonia gracilis,Hoary Comma,Nymphalidae,Polygonia,Polygonia gracilis
21115150,2019-03-09,37.1694450378,-113.6491699219,Washington,Utah,United States,Vanessa cardui,Painted Lady,Nymphalidae,Vanessa,Vanessa cardui
21133059,2019-03-09,37.2256665398,-113.4075100814,Washington,Utah,United States,Nymphalis antiopa,Mourning Cloak,Nymphalidae,Nymphalis,Nymphalis antiopa
21186021,2019-03-12,40.77311447,-111.82706451,Salt Lake,Utah,United States,Aglais milberti,Milbert's Tortoiseshell,Nymphalidae,Aglais,Aglais milberti
21224263,2015-07-25,40.77293,-111.8562783333,Salt Lake,Utah,United States,Papilio multicaudata,Two-tailed Swallowtail,Papilionidae,Papilio,Papilio multicaudata
21298533,2013-06-23,40.5790598657,-111.6511316476,Salt Lake,Utah,United States,Aglais milberti,Milbert's Tortoiseshell,Nymphalidae,Aglais,Aglais milberti
21298539,2013-06-23,40.5790598657,-111.6511316476,Salt Lake,Utah,United States,Nymphalis antiopa,Mourning Cloak,Nymphalidae,Nymphalis,Nymphalis antiopa
21298541,2013-06-23,40.5790598657,-111.6511316476,Salt Lake,Utah,United States,Nymphalis antiopa,Mourning Cloak,Nymphalidae,Nymphalis,Nymphalis antiopa
21298543,2013-06-23,40.5790598657,-111.6511316476,Salt Lake,Utah,United States,Phyciodes pulchella,Field Crescent,Nymphalidae,Phyciodes,Phyciodes pulchella
21507302,2017-07-15,40.7041833705,-110.8838073008,Duchesne,Utah,United States,Aglais milberti,Milbert's Tortoiseshell,Nymphalidae,Aglais,Aglais milberti
21644606,2019-03-26,38.5538401595,-109.5852733032,Grand,Utah,United States,Nymphalis antiopa,Mourning Cloak,Nymphalidae,Nymphalis,Nymphalis antiopa
21683665,2019-03-26,38.39837,-109.8553916667,San Juan,Utah,United States,Vanessa cardui,Painted Lady,Nymphalidae,Vanessa,Vanessa cardui
21713250,2019-03-28,37.827355,-111.4182133333,Garfield,Utah,United States,Nymphalis antiopa,Mourning Cloak,Nymphalidae,Nymphalis,Nymphalis antiopa
21827112,2019-03-30,41.10864923,-112.0059425383,Davis,Utah,United States,Nymphalis californica,California Tortoiseshell,Nymphalidae,Nymphalis,Nymphalis californica
21888915,2019-04-01,37.2509716667,-112.9590916667,Washington,Utah,United States,Nymphalis antiopa,Mourning Cloak,Nymphalidae,Nymphalis,Nymphalis antiopa
21910063,2019-04-01,40.770295,-111.8220366667,Salt Lake,Utah,United States,Nymphalis antiopa,Mourning Cloak,Nymphalidae,Nymphalis,Nymphalis antiopa
21971554,2019-04-01,37.0197361667,-112.00248055,Kane,Utah,United States,Vanessa cardui,Painted Lady,Nymphalidae,Vanessa,Vanessa cardui
22008540,2018-05-20,41.0238150797,-112.2064672514,Davis,Utah,United States,Coenonympha tullia,Common Ringlet,Nymphalidae,Coenonympha,Coenonympha tullia
22057722,2019-04-05,37.0769966,-113.5057463,Washington,Utah,United States,Nymphalis antiopa,Mourning Cloak,Nymphalidae,Nymphalis,Nymphalis antiopa
22058922,2019-04-05,40.6972916667,-111.7531366667,Salt Lake,Utah,United States,Nymphalis antiopa,Mourning Cloak,Nymphalidae,Nymphalis,Nymphalis antiopa
22060875,2019-04-05,37.1801817129,-113.2189624754,Washington,Utah,United States,Vanessa cardui,Painted Lady,Nymphalidae,Vanessa,Vanessa cardui
22173026,2019-04-07,40.2496546975,-111.630802158,Utah,Utah,United States,Vanessa cardui,Painted Lady,Nymphalidae,Vanessa,Vanessa cardui
22173467,2019-04-07,40.2494175507,-111.6311774381,Utah,Utah,United States,Nymphalis californica,California Tortoiseshell,Nymphalidae,Nymphalis,Nymphalis californica
22173468,2019-04-07,40.2494211505,-111.6311519572,Utah,Utah,United States,Nymphalis californica,California Tortoiseshell,Nymphalidae,Nymphalis,Nymphalis californica
22181905,2019-04-04,37.5095314275,-109.9333063513,San Juan,Utah,United States,Nymphalis antiopa,Mourning Cloak,Nymphalidae,Nymphalis,Nymphalis antiopa
22194464,2019-04-07,40.7673879092,-111.8250590913,Salt Lake,Utah,United States,Nymphalis antiopa,Mourning Cloak,Nymphalidae,Nymphalis,Nymphalis antiopa
22201874,2019-04-07,37.5310978965,-113.1766381351,Iron,Utah,United States,Vanessa cardui,Painted Lady,Nymphalidae,Vanessa,Vanessa cardui
22207377,2019-04-08,40.5329721608,-112.5731662196,Tooele,Utah,United States,Nymphalis californica,California Tortoiseshell,Nymphalidae,Nymphalis,Nymphalis californica
22217036,2019-04-06,37.2142372962,-112.9763079319,Washington,Utah,United States,Vanessa cardui,Painted Lady,Nymphalidae,Vanessa,Vanessa cardui
22253350,2019-04-09,38.5746691469,-109.5742351749,Grand,Utah,United States,Nymphalis antiopa,Mourning Cloak,Nymphalidae,Nymphalis,Nymphalis antiopa
22262194,2018-09-19,37.3643952546,-113.1213047044,Washington,Utah,United States,Adelpha eulalia,Arizona Sister,Nymphalidae,Adelpha,Adelpha eulalia
22347168,2013-08-05,38.2469439061,-109.9138487425,San Juan,Utah,United States,Papilio multicaudata,Two-tailed Swallowtail,Papilionidae,Papilio,Papilio multicaudata
22499652,2019-04-14,37.5051906693,-113.8712546558,Washington,Utah,United States,Nymphalis antiopa,Mourning Cloak,Nymphalidae,Nymphalis,Nymphalis antiopa
22509034,2019-04-13,37.4287708933,-109.7487751168,San Juan,Utah,United States,Nathalis iole,Dainty Sulphur,Pieridae,Nathalis,Nathalis iole
22509038,2019-04-13,37.4080601894,-109.7313821131,San Juan,Utah,United States,Nathalis iole,Dainty Sulphur,Pieridae,Nathalis,Nathalis iole
22509043,2019-04-12,37.4617413339,-109.8087724765,San Juan,Utah,United States,Vanessa cardui,Painted Lady,Nymphalidae,Vanessa,Vanessa cardui
22669263,2019-04-18,37.6792116122,-113.0612036326,Iron,Utah,United States,Vanessa cardui,Painted Lady,Nymphalidae,Vanessa,Vanessa cardui
22669605,2019-04-18,38.1682641898,-109.7596224212,San Juan,Utah,United States,Vanessa cardui,Painted Lady,Nymphalidae,Vanessa,Vanessa cardui
22740796,2018-06-29,41.7482972522,-111.7289688438,Cache,Utah,United States,Papilio rutulus,Western Tiger Swallowtail,Papilionidae,Papilio,Papilio rutulus
22759782,2019-04-20,40.7888416667,-111.8976283333,Salt Lake,Utah,United States,Vanessa cardui,Painted Lady,Nymphalidae,Vanessa,Vanessa cardui
22784736,2019-04-20,40.7666066164,-111.8257242882,Salt Lake,Utah,United States,Nymphalis antiopa,Mourning Cloak,Nymphalidae,Nymphalis,Nymphalis antiopa
22791603,2019-04-20,40.7665253324,-111.8255847992,Salt Lake,Utah,United States,Vanessa cardui,Painted Lady,Nymphalidae,Vanessa,Vanessa cardui
22800943,2019-04-20,40.7679067166,-111.8246084866,Salt Lake,Utah,United States,Papilio zelicaon,Anise Swallowtail,Papilionidae,Papilio,Papilio zelicaon
22818044,2019-04-21,37.4329305115,-110.1702690405,San Juan,Utah,United States,Vanessa atalanta,Red Admiral,Nymphalidae,Vanessa,Vanessa atalanta
22825107,2019-04-17,37.4115673034,-110.1639402845,San Juan,Utah,United States,Vanessa cardui,Painted Lady,Nymphalidae,Vanessa,Vanessa cardui
22825799,2019-04-19,37.4059393259,-110.175158683,San Juan,Utah,United States,Nymphalis antiopa,Mourning Cloak,Nymphalidae,Nymphalis,Nymphalis antiopa
22856745,2019-04-18,40.1430828147,-111.803329736,Utah,Utah,United States,Vanessa cardui,Painted Lady,Nymphalidae,Vanessa,Vanessa cardui
22904870,2019-04-22,40.7624459,-111.82186716,Salt Lake,Utah,United States,Strymon melinus,Gray Hairstreak,Lycaenidae,Strymon,Strymon melinus
22926065,2019-04-13,40.2488736024,-111.6318159548,Utah,Utah,United States,Vanessa cardui,Painted Lady,Nymphalidae,Vanessa,Vanessa cardui
22933825,2019-04-21,38.5607855408,-109.5427122244,Grand,Utah,United States,Vanessa cardui,Painted Lady,Nymphalidae,Vanessa,Vanessa cardui
22963099,2019-04-22,40.2445833333,-111.655205,Utah,Utah,United States,Papilio zelicaon,Anise Swallowtail,Papilionidae,Papilio,Papilio zelicaon
22968049,2019-04-22,40.756425,-111.858895,Salt Lake,Utah,United States,Vanessa cardui,Painted Lady,Nymphalidae,Vanessa,Vanessa cardui
23003191,2019-04-24,40.7899360406,-111.9360870962,Salt Lake,Utah,United States,Vanessa cardui,Painted Lady,Nymphalidae,Vanessa,Vanessa cardui
23015823,2019-04-24,40.5445133333,-111.90387,Salt Lake,Utah,United States,Vanessa cardui,Painted Lady,Nymphalidae,Vanessa,Vanessa cardui
23020041,2019-04-24,40.5880242682,-111.8295735429,Salt Lake,Utah,United States,Vanessa cardui,Painted Lady,Nymphalidae,Vanessa,Vanessa cardui
23033976,2019-04-24,40.0305270234,-111.5021604536,Utah,Utah,United States,Vanessa cardui,Painted Lady,Nymphalidae,Vanessa,Vanessa cardui
23033980,2019-04-24,40.0305517522,-111.5019914745,Utah,Utah,United States,Vanessa cardui,Painted Lady,Nymphalidae,Vanessa,Vanessa cardui
23033982,2019-04-24,40.0436225317,-111.4792291112,Utah,Utah,United States,Vanessa cardui,Painted Lady,Nymphalidae,Vanessa,Vanessa cardui
23033984,2019-04-24,40.0435427108,-111.4790886242,Utah,Utah,United States,Vanessa cardui,Painted Lady,Nymphalidae,Vanessa,Vanessa cardui
23033985,2019-04-24,40.0435417611,-111.4791978348,Utah,Utah,United States,Vanessa cardui,Painted Lady,Nymphalidae,Vanessa,Vanessa cardui
23033988,2019-04-24,40.0435018348,-111.479127915,Utah,Utah,United States,Vanessa cardui,Painted Lady,Nymphalidae,Vanessa,Vanessa cardui
23033990,2019-04-24,40.0435984923,-111.4791439158,Utah,Utah,United States,Vanessa cardui,Painted Lady,Nymphalidae,Vanessa,Vanessa cardui
23065418,2019-04-23,41.8341109013,-111.5716977415,Cache,Utah,United States,Vanessa cardui,Painted Lady,Nymphalidae,Vanessa,Vanessa cardui
23093401,2019-04-20,40.9913723521,-112.2108255088,Davis,Utah,United States,Vanessa cardui,Painted Lady,Nymphalidae,Vanessa,Vanessa cardui
23380967,2019-04-27,40.9586294694,-111.886367323,Davis,Utah,United States,Vanessa cardui,Painted Lady,Nymphalidae,Vanessa,Vanessa cardui
23401909,2019-04-27,41.7414017625,-111.7745073643,Cache,Utah,United States,Nymphalis californica,California Tortoiseshell,Nymphalidae,Nymphalis,Nymphalis californica
23403334,2019-04-27,40.7502666667,-111.9201283333,Salt Lake,Utah,United States,Vanessa cardui,Painted Lady,Nymphalidae,Vanessa,Vanessa cardui
23404335,2019-04-27,40.779574248,-111.8846441713,Salt Lake,Utah,United States,Vanessa cardui,Painted Lady,Nymphalidae,Vanessa,Vanessa cardui
23404776,2019-04-27,40.7502033333,-111.9202583333,Salt Lake,Utah,United States,Vanessa cardui,Painted Lady,Nymphalidae,Vanessa,Vanessa cardui
23406042,2019-04-27,41.2479827833,-112.0014957805,Weber,Utah,United States,Vanessa cardui,Painted Lady,Nymphalidae,Vanessa,Vanessa cardui
23408441,2019-04-27,40.750195,-111.9195166667,Salt Lake,Utah,United States,Vanessa cardui,Painted Lady,Nymphalidae,Vanessa,Vanessa cardui
23414695,2019-04-27,40.75011396,-111.9214027733,Salt Lake,Utah,United States,Vanessa cardui,Painted Lady,Nymphalidae,Vanessa,Vanessa cardui
23417894,2019-04-27,40.7501816667,-111.9194866667,Salt Lake,Utah,United States,Vanessa cardui,Painted Lady,Nymphalidae,Vanessa,Vanessa cardui
23419913,2019-04-27,41.0417731712,-112.0265283343,Davis,Utah,United States,Pieris rapae,Cabbage White,Pieridae,Pieris,Pieris rapae
23420016,2019-04-27,41.24837838,-112.00410445,Weber,Utah,United States,Vanessa cardui,Painted Lady,Nymphalidae,Vanessa,Vanessa cardui
23420058,2019-04-27,41.041755653,-112.0264672303,Davis,Utah,United States,Pieris rapae,Cabbage White,Pieridae,Pieris,Pieris rapae
23422903,2019-04-27,41.7291305991,-111.7931101134,Cache,Utah,United States,Nymphalis californica,California Tortoiseshell,Nymphalidae,Nymphalis,Nymphalis californica
23422949,2019-04-27,41.7230871146,-111.778568925,Cache,Utah,United States,Nymphalis californica,California Tortoiseshell,Nymphalidae,Nymphalis,Nymphalis californica
23428023,2019-04-27,41.74650136,-111.74326946,Cache,Utah,United States,Nymphalis californica,California Tortoiseshell,Nymphalidae,Nymphalis,Nymphalis californica
23432194,2019-04-27,40.6132524787,-111.795553174,Salt Lake,Utah,United States,Vanessa cardui,Painted Lady,Nymphalidae,Vanessa,Vanessa cardui
23435460,2019-04-27,40.750274996,-111.9201125143,Salt Lake,Utah,United States,Vanessa cardui,Painted Lady,Nymphalidae,Vanessa,Vanessa cardui
23437226,2019-04-27,40.7494980516,-111.9196023234,Salt Lake,Utah,United States,Vanessa cardui,Painted Lady,Nymphalidae,Vanessa,Vanessa cardui
23438973,2019-04-27,41.24907,-112.0011222217,Weber,Utah,United States,Vanessa cardui,Painted Lady,Nymphalidae,Vanessa,Vanessa cardui
23449922,2019-04-27,40.7478818531,-111.9203376678,Salt Lake,Utah,United States,Vanessa cardui,Painted Lady,Nymphalidae,Vanessa,Vanessa cardui
23450075,2019-04-27,40.7492295,-111.9208219,Salt Lake,Utah,United States,Pieris rapae,Cabbage White,Pieridae,Pieris,Pieris rapae
23450087,2019-04-27,40.7492295,-111.9208219,Salt Lake,Utah,United States,Vanessa cardui,Painted Lady,Nymphalidae,Vanessa,Vanessa cardui
23450106,2019-04-27,40.7492295,-111.9208219,Salt Lake,Utah,United States,Vanessa cardui,Painted Lady,Nymphalidae,Vanessa,Vanessa cardui
23450142,2019-04-27,40.7492295,-111.9208219,Salt Lake,Utah,United States,Vanessa cardui,Painted Lady,Nymphalidae,Vanessa,Vanessa cardui
23450354,2019-04-27,41.7415163,-111.77414174,Cache,Utah,United States,Nymphalis californica,California Tortoiseshell,Nymphalidae,Nymphalis,Nymphalis californica
23451800,2019-04-27,40.4693408578,-111.900641803,Salt Lake,Utah,United States,Vanessa cardui,Painted Lady,Nymphalidae,Vanessa,Vanessa cardui
23454445,2019-04-27,40.7757394983,-111.8857540679,Salt Lake,Utah,United States,Vanessa cardui,Painted Lady,Nymphalidae,Vanessa,Vanessa cardui
23457320,2019-04-27,40.7765900031,-111.8858459577,Salt Lake,Utah,United States,Vanessa cardui,Painted Lady,Nymphalidae,Vanessa,Vanessa cardui
23466015,2019-04-22,40.7522974854,-111.8734010429,Salt Lake,Utah,United States,Vanessa cardui,Painted Lady,Nymphalidae,Vanessa,Vanessa cardui
23469028,2019-04-27,41.24775643,-112.000344107,Weber,Utah,United States,Vanessa cardui,Painted Lady,Nymphalidae,Vanessa,Vanessa cardui
23475566,2019-04-27,40.75015,-111.9194116667,Salt Lake,Utah,United States,Vanessa cardui,Painted Lady,Nymphalidae,Vanessa,Vanessa cardui
23477926,2019-04-27,40.7499466667,-111.9195033333,Salt Lake,Utah,United States,Vanessa cardui,Painted Lady,Nymphalidae,Vanessa,Vanessa cardui
23478854,2019-04-27,41.041775,-112.0264055,Davis,Utah,United States,Pieris rapae,Cabbage White,Pieridae,Pieris,Pieris rapae
23485733,2019-04-27,41.7718212234,-111.7496831726,Cache,Utah,United States,Papilio zelicaon,Anise Swallowtail,Papilionidae,Papilio,Papilio zelicaon
23489797,2019-04-27,40.7495633333,-111.9195866667,Salt Lake,Utah,United States,Pieris rapae,Cabbage White,Pieridae,Pieris,Pieris rapae
23498901,2019-04-27,40.7944652019,-111.8906472904,Salt Lake,Utah,United States,Vanessa cardui,Painted Lady,Nymphalidae,Vanessa,Vanessa cardui
23510452,2019-04-27,40.8066926804,-111.8578166329,Salt Lake,Utah,United States,Vanessa cardui,Painted Lady,Nymphalidae,Vanessa,Vanessa cardui
23510784,2019-04-27,40.6012333333,-111.8607783333,Salt Lake,Utah,United States,Vanessa cardui,Painted Lady,Nymphalidae,Vanessa,Vanessa cardui
23521134,2019-04-27,41.1560933618,-112.0648578554,Weber,Utah,United States,Vanessa cardui,Painted Lady,Nymphalidae,Vanessa,Vanessa cardui
23537556,2019-04-27,40.7439798984,-111.8546855602,Salt Lake,Utah,United States,Vanessa cardui,Painted Lady,Nymphalidae,Vanessa,Vanessa cardui
23541394,2019-04-27,40.6916351278,-111.8990476314,Salt Lake,Utah,United States,Vanessa cardui,Painted Lady,Nymphalidae,Vanessa,Vanessa cardui
23556999,2019-04-27,40.67011369,-111.7893145918,Salt Lake,Utah,United States,Nymphalis antiopa,Mourning Cloak,Nymphalidae,Nymphalis,Nymphalis antiopa
23573768,2019-04-27,40.802753338,-111.8723519757,Salt Lake,Utah,United States,Papilio zelicaon,Anise Swallowtail,Papilionidae,Papilio,Papilio zelicaon
23574433,2019-04-27,40.749365855,-111.9188888857,Salt Lake,Utah,United States,Vanessa cardui,Painted Lady,Nymphalidae,Vanessa,Vanessa cardui
23574454,2019-04-27,40.7496424382,-111.917987546,Salt Lake,Utah,United States,Vanessa cardui,Painted Lady,Nymphalidae,Vanessa,Vanessa cardui
23574476,2019-04-27,40.7494730103,-111.9187695114,Salt Lake,Utah,United States,Vanessa cardui,Painted Lady,Nymphalidae,Vanessa,Vanessa cardui
23647913,2019-04-27,41.7425466667,-111.7811366667,Cache,Utah,United States,Nymphalis californica,California Tortoiseshell,Nymphalidae,Nymphalis,Nymphalis californica
23651353,2019-04-27,40.7062211389,-111.8676591552,Salt Lake,Utah,United States,Vanessa cardui,Painted Lady,Nymphalidae,Vanessa,Vanessa cardui
23681105,2019-04-27,38.1354610154,-109.6316544052,San Juan,Utah,United States,Vanessa cardui,Painted Lady,Nymphalidae,Vanessa,Vanessa cardui
23711200,2019-04-28,40.4464860075,-111.6938944348,Utah,Utah,United States,Vanessa cardui,Painted Lady,Nymphalidae,Vanessa,Vanessa cardui
23711267,2019-04-27,40.182555,-111.61837,Utah,Utah,United States,Vanessa cardui,Painted Lady,Nymphalidae,Vanessa,Vanessa cardui
23714664,2019-04-28,40.79176247,-111.87851938,Salt Lake,Utah,United States,Vanessa cardui,Painted Lady,Nymphalidae,Vanessa,Vanessa cardui
23728234,2019-04-28,40.66382181,-111.91092109,Salt Lake,Utah,United States,Vanessa cardui,Painted Lady,Nymphalidae,Vanessa,Vanessa cardui
23732100,2019-04-28,40.4955863953,-111.8172988892,Salt Lake,Utah,United States,Vanessa cardui,Painted Lady,Nymphalidae,Vanessa,Vanessa cardui
23732778,2019-04-28,40.7551783333,-111.8582216667,Salt Lake,Utah,United States,Vanessa cardui,Painted Lady,Nymphalidae,Vanessa,Vanessa cardui
23741576,2019-04-28,40.79583912,-111.87612057,Salt Lake,Utah,United States,Papilio zelicaon,Anise Swallowtail,Papilionidae,Papilio,Papilio zelicaon
23742898,2019-04-27,40.7054987,-111.8594887,Salt Lake,Utah,United States,Vanessa cardui,Painted Lady,Nymphalidae,Vanessa,Vanessa cardui
23742901,2019-04-27,40.706187028,-111.8676579707,Salt Lake,Utah,United States,Vanessa cardui,Painted Lady,Nymphalidae,Vanessa,Vanessa cardui
23743713,2019-04-27,40.7054987,-111.8594887,Salt Lake,Utah,United States,Vanessa cardui,Painted Lady,Nymphalidae,Vanessa,Vanessa cardui
23744653,2019-04-27,40.7054987,-111.8594887,Salt Lake,Utah,United States,Vanessa cardui,Painted Lady,Nymphalidae,Vanessa,Vanessa cardui
23772225,2019-04-28,40.7216952369,-111.8210203295,Salt Lake,Utah,United States,Vanessa cardui,Painted Lady,Nymphalidae,Vanessa,Vanessa cardui
23774062,2019-04-28,40.7740737576,-111.8855478413,Salt Lake,Utah,United States,Vanessa cardui,Painted Lady,Nymphalidae,Vanessa,Vanessa cardui
23775176,2019-04-28,40.7803095012,-111.8839860992,Salt Lake,Utah,United States,Vanessa cardui,Painted Lady,Nymphalidae,Vanessa,Vanessa cardui
23776458,2019-04-28,40.80638,-111.8576966667,Salt Lake,Utah,United States,Vanessa cardui,Painted Lady,Nymphalidae,Vanessa,Vanessa cardui
23776769,2019-04-28,40.7894336592,-111.8799704279,Salt Lake,Utah,United States,Vanessa cardui,Painted Lady,Nymphalidae,Vanessa,Vanessa cardui
23811575,2019-04-22,40.3468360349,-111.9256858599,Utah,Utah,United States,Vanessa cardui,Painted Lady,Nymphalidae,Vanessa,Vanessa cardui
23811580,2019-04-22,40.3277775334,-111.9240587075,Utah,Utah,United States,Vanessa cardui,Painted Lady,Nymphalidae,Vanessa,Vanessa cardui
23835929,2019-04-28,40.5360024,-111.8670645,Salt Lake,Utah,United States,Vanessa cardui,Painted Lady,Nymphalidae,Vanessa,Vanessa cardui
23836113,2019-04-28,40.5360024,-111.8670645,Salt Lake,Utah,United States,Vanessa cardui,Painted Lady,Nymphalidae,Vanessa,Vanessa cardui
23836167,2019-04-28,40.5360024,-111.8670645,Salt Lake,Utah,United States,Vanessa cardui,Painted Lady,Nymphalidae,Vanessa,Vanessa cardui
23846127,2019-04-27,40.7042021037,-111.830000363,Salt Lake,Utah,United States,Vanessa cardui,Painted Lady,Nymphalidae,Vanessa,Vanessa cardui
23857799,2019-04-27,40.673380677,-111.8485122657,Salt Lake,Utah,United States,Vanessa cardui,Painted Lady,Nymphalidae,Vanessa,Vanessa cardui
23858634,2019-04-27,40.669489382,-111.786361277,Salt Lake,Utah,United States,Vanessa cardui,Painted Lady,Nymphalidae,Vanessa,Vanessa cardui
23861039,2019-04-27,40.6685480679,-111.7899384384,Salt Lake,Utah,United States,Nymphalis californica,California Tortoiseshell,Nymphalidae,Nymphalis,Nymphalis californica
23870925,2019-04-28,38.309715,-111.55151,Wayne,Utah,United States,Vanessa cardui,Painted Lady,Nymphalidae,Vanessa,Vanessa cardui
23921820,2019-04-29,40.7201538086,-111.9731292725,Salt Lake,Utah,United States,Vanessa cardui,Painted Lady,Nymphalidae,Vanessa,Vanessa cardui
23965377,2019-04-28,40.7811913686,-111.8923600485,Salt Lake,Utah,United States,Vanessa cardui,Painted Lady,Nymphalidae,Vanessa,Vanessa cardui
23965876,2019-04-28,40.7813258563,-111.8925148622,Salt Lake,Utah,United States,Vanessa cardui,Painted Lady,Nymphalidae,Vanessa,Vanessa cardui
23973473,2019-04-29,40.7781716667,-111.9285966667,Salt Lake,Utah,United States,Vanessa cardui,Painted Lady,Nymphalidae,Vanessa,Vanessa cardui
23976260,2019-04-27,40.7501431799,-111.9197653905,Salt Lake,Utah,United States,Vanessa cardui,Painted Lady,Nymphalidae,Vanessa,Vanessa cardui
23976459,2019-04-27,40.7500679484,-111.9210856069,Salt Lake,Utah,United States,Vanessa cardui,Painted Lady,Nymphalidae,Vanessa,Vanessa cardui
23976498,2019-04-29,40.763460123,-111.8514313829,Salt Lake,Utah,United States,Vanessa cardui,Painted Lady,Nymphalidae,Vanessa,Vanessa cardui
23976605,2019-04-27,40.7500413131,-111.9211389541,Salt Lake,Utah,United States,Vanessa cardui,Painted Lady,Nymphalidae,Vanessa,Vanessa cardui
23976877,2019-04-27,40.7500409482,-111.9213526993,Salt Lake,Utah,United States,Vanessa cardui,Painted Lady,Nymphalidae,Vanessa,Vanessa cardui
23976975,2019-04-27,40.7487606898,-111.920396286,Salt Lake,Utah,United States,Pieris rapae,Cabbage White,Pieridae,Pieris,Pieris rapae
23977011,2019-04-27,40.7500472668,-111.9213249804,Salt Lake,Utah,United States,Pieris rapae,Cabbage White,Pieridae,Pieris,Pieris rapae
23977053,2019-04-27,40.7500846411,-111.92155235,Salt Lake,Utah,United States,Pieris rapae,Cabbage White,Pieridae,Pieris,Pieris rapae
23981689,2019-04-29,41.0044781701,-111.9224596824,Davis,Utah,United States,Vanessa cardui,Painted Lady,Nymphalidae,Vanessa,Vanessa cardui
24001060,2019-04-29,40.5613841731,-111.8415498427,Salt Lake,Utah,United States,Vanessa cardui,Painted Lady,Nymphalidae,Vanessa,Vanessa cardui
24001179,2019-04-29,40.5613841731,-111.8415498427,Salt Lake,Utah,United States,Vanessa cardui,Painted Lady,Nymphalidae,Vanessa,Vanessa cardui
24001208,2019-04-29,40.5613841731,-111.8415498427,Salt Lake,Utah,United States,Vanessa cardui,Painted Lady,Nymphalidae,Vanessa,Vanessa cardui
24003716,2019-04-29,40.5701779847,-111.8440961822,Salt Lake,Utah,United States,Vanessa cardui,Painted Lady,Nymphalidae,Vanessa,Vanessa cardui
24003718,2019-04-29,40.5701779847,-111.8440961822,Salt Lake,Utah,United States,Vanessa cardui,Painted Lady,Nymphalidae,Vanessa,Vanessa cardui
24003730,2019-04-29,40.5701779847,-111.8440961822,Salt Lake,Utah,United States,Vanessa cardui,Painted Lady,Nymphalidae,Vanessa,Vanessa cardui
24010919,2019-04-29,40.6332250033,-111.8600123563,Salt Lake,Utah,United States,Vanessa cardui,Painted Lady,Nymphalidae,Vanessa,Vanessa cardui
24016949,2019-04-20,40.7673448768,-111.8096121401,Salt Lake,Utah,United States,Nymphalis antiopa,Mourning Cloak,Nymphalidae,Nymphalis,Nymphalis antiopa
24039252,2019-04-29,41.185401734,-111.9737670199,Weber,Utah,United States,Vanessa cardui,Painted Lady,Nymphalidae,Vanessa,Vanessa cardui
24040868,2019-04-29,40.7365240892,-111.9239352211,Salt Lake,Utah,United States,Vanessa cardui,Painted Lady,Nymphalidae,Vanessa,Vanessa cardui
24042578,2019-04-29,41.1853916667,-111.9737783333,Weber,Utah,United States,Vanessa cardui,Painted Lady,Nymphalidae,Vanessa,Vanessa cardui
24043034,2019-04-29,40.7364889171,-111.9246715407,Salt Lake,Utah,United States,Pieris rapae,Cabbage White,Pieridae,Pieris,Pieris rapae
24043241,2019-04-29,40.7364172142,-111.9240477372,Salt Lake,Utah,United States,Vanessa cardui,Painted Lady,Nymphalidae,Vanessa,Vanessa cardui
24043367,2019-04-29,40.7364309347,-111.9246758236,Salt Lake,Utah,United States,Pieris rapae,Cabbage White,Pieridae,Pieris,Pieris rapae
24043379,2019-04-29,40.7363679679,-111.9234275726,Salt Lake,Utah,United States,Vanessa cardui,Painted Lady,Nymphalidae,Vanessa,Vanessa cardui
24043690,2019-04-29,40.7364100808,-111.9246162965,Salt Lake,Utah,United States,Pieris rapae,Cabbage White,Pieridae,Pieris,Pieris rapae
